id,date,rawContent,user,replyCount,retweetCount,likeCount,quoteCount
1637898502914158593,2023-03-20 19:26:48+00:00,I knew the SWV x Xscape show was cause some mess but GAH DAMN!,"{'username': 'thefatagenda', 'id': 1161276330601799680, 'displayname': 'country meat.', 'rawDescription': 'fuck tw***er. formerly known as “kwoooosh”. | try your absentee father, not me | NSU alumnus.', 'renderedDescription': 'fuck tw***er. formerly known as “kwoooosh”. | try your absentee father, not me | NSU alumnus.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 8, 13, 14, 0, 27, tzinfo=datetime.timezone.utc), 'followersCount': 348, 'friendsCount': 332, 'statusesCount': 14593, 'favouritesCount': 2630, 'listedCount': 0, 'mediaCount': 1450, 'location': 'ATE. OH. FO.', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1630079056132669441/Ul9-DSOk_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1161276330601799680/1566847526', 'label': None}",0,0,0,1
1637898272521191424,2023-03-20 19:25:53+00:00,Xscape is a cool girl group but SWV is THE girl group they got a MJ sample 🤷🏽‍♀️,"{'username': 'koyakartrashian', 'id': 739097516, 'displayname': 'Sailor Ghoul🖤🌙♐️', 'rawDescription': 'mind yah bidness🙂✨🇻🇮 One Eyed Ghoul', 'renderedDescription': 'mind yah bidness🙂✨🇻🇮 One Eyed Ghoul', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 8, 5, 19, 26, 24, tzinfo=datetime.timezone.utc), 'followersCount': 1416, 'friendsCount': 1164, 'statusesCount': 49844, 'favouritesCount': 50225, 'listedCount': 3, 'mediaCount': 1652, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1165027942767976448/U7YE0lhM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/739097516/1626451489', 'label': None}",0,0,0,0
1637898249213280258,2023-03-20 19:25:47+00:00,That R&amp;B experience concert she’s doing with Xscape next Saturday is finna be very ghetto 🥴,"{'username': 'FuckMontanaaa', 'id': 1219765662500954113, 'displayname': 'homo la flor.', 'rawDescription': 'hey bitch.', 'renderedDescription': 'hey bitch.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 1, 21, 23, 36, 21, tzinfo=datetime.timezone.utc), 'followersCount': 1744, 'friendsCount': 530, 'statusesCount': 25971, 'favouritesCount': 22535, 'listedCount': 12, 'mediaCount': 1700, 'location': 'minneapolis // houston', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1616559616921403393/wbQGNXYj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1219765662500954113/1622778338', 'label': None}",0,0,8,0
1637898221799505920,2023-03-20 19:25:41+00:00,"@MJInnocentUK @MylesFrost5 @MJtheMusical Wishing ur well Myles, u did #MichaelJackson right!  hey #MichaelJackson so glad to be reassured over &amp; over ur alive by allowing ur family &amp; Estate to leave us death hoax clues.  See facts, proof evidence &amp; clues MJ faked his death to XSCAPE BS, LEARN HOW https://t.co/zSE55pr1yX","{'username': 'Pearljr', 'id': 16516112, 'displayname': 'Alive Michael Jackson HOAX', 'rawDescription': '#michaeljackson  #1 Michael Jackson Investigator in the world. Watch 4 part Alive docu-series PROVING MJ faking his death https://t.co/1xdawOCdk0', 'renderedDescription': '#michaeljackson  #1 Michael Jackson Investigator in the world. Watch 4 part Alive docu-series PROVING MJ faking his death MichaelJacksonINsider.com', 'descriptionLinks': [{'text': 'MichaelJacksonINsider.com', 'url': 'http://MichaelJacksonINsider.com', 'tcourl': 'https://t.co/1xdawOCdk0', 'indices': (122, 145)}], 'verified': False, 'created': datetime.datetime(2008, 9, 29, 19, 5, 14, tzinfo=datetime.timezone.utc), 'followersCount': 17634, 'friendsCount': 15709, 'statusesCount': 46233, 'favouritesCount': 7486, 'listedCount': 100, 'mediaCount': 3944, 'location': 'Sherman Oaks', 'protected': False, 'link': {'text': 'MichaelJacksonINsider.com', 'url': 'http://www.MichaelJacksonINsider.com', 'tcourl': 'https://t.co/XftGxTx1H7', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1132805583516475393/82nSM-oZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/16516112/1593665560', 'label': None}",0,0,1,0
1637898146578677762,2023-03-20 19:25:23+00:00,"Kandi all over the internet today, whether it’s the beef between her and Tamar or the debate between SWV and Xscape … If I was her I would be promoting all my businessES today https://t.co/5sygk2TcSn","{'username': 'tha_jerk2012', 'id': 67547908, 'displayname': 'The Heir For A Day', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 8, 21, 6, 56, 21, tzinfo=datetime.timezone.utc), 'followersCount': 50396, 'friendsCount': 3251, 'statusesCount': 120860, 'favouritesCount': 180424, 'listedCount': 81, 'mediaCount': 6116, 'location': 'Gotham City ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1634911369219698688/he-Bt_pw_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/67547908/1569550642', 'label': None}",0,0,8,0
1637898122889252865,2023-03-20 19:25:17+00:00,when was Xscape ever bigger than SWV??,"{'username': 'Cuffy__', 'id': 215506541, 'displayname': 'The Cuffster', 'rawDescription': 'LIVE LOVE LAUGH!! DRC🙏🏾', 'renderedDescription': 'LIVE LOVE LAUGH!! DRC🙏🏾', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 11, 14, 3, 52, 16, tzinfo=datetime.timezone.utc), 'followersCount': 737, 'friendsCount': 288, 'statusesCount': 240423, 'favouritesCount': 6645, 'listedCount': 13, 'mediaCount': 2669, 'location': 'MM', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1394041316883976196/mxz5bvcK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/215506541/1410048570', 'label': None}",0,0,0,2
1637898021059850253,2023-03-20 19:24:53+00:00,"It went from Tameka and Latocha drama… to Xscape and SWV drama to now Tamar and Kandi…. Now everyone hates one or the other. 

Let’s wrap this up by midnight. 🥱🥱🥱","{'username': 'itz_travy', 'id': 127355588, 'displayname': 'Shut Up Grayla', 'rawDescription': 'kind of like Gucci Mane, Jt, a sprinkle of Viola Davis and Keke Palmer all in 1. Also, wings should only come in flats, no debate. I’m DL, respect my privacy.', 'renderedDescription': 'kind of like Gucci Mane, Jt, a sprinkle of Viola Davis and Keke Palmer all in 1. Also, wings should only come in flats, no debate. I’m DL, respect my privacy.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 28, 23, 19, 7, tzinfo=datetime.timezone.utc), 'followersCount': 7242, 'friendsCount': 2708, 'statusesCount': 131392, 'favouritesCount': 30214, 'listedCount': 18, 'mediaCount': 17586, 'location': 'Dallas, TX', 'protected': False, 'link': {'text': 'beingnosy.com', 'url': 'http://beingnosy.com', 'tcourl': 'https://t.co/TENgls0Gki', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1583523811877654535/3gtHdn2o_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/127355588/1635907277', 'label': None}",3,1,4,0
1637897945831084032,2023-03-20 19:24:35+00:00,@itsKARY_ Swv gives little girl and xscape gives grown woman,"{'username': 'theraresstruby', 'id': 1472443260941611008, 'displayname': 'TREND SETTERRRR', 'rawDescription': '⭐️🪆💘🧚🏽\u200d♀️21🪬🍒🍸🧸', 'renderedDescription': '⭐️🪆💘🧚🏽\u200d♀️21🪬🍒🍸🧸', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 12, 19, 5, 46, 54, tzinfo=datetime.timezone.utc), 'followersCount': 9, 'friendsCount': 131, 'statusesCount': 1278, 'favouritesCount': 3258, 'listedCount': 0, 'mediaCount': 26, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588761919745392647/3GHgaoDa_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1472443260941611008/1670448520', 'label': None}",0,0,0,0
1637897929825329152,2023-03-20 19:24:31+00:00,"@rebeccashelbyyy @PrinceCharmingP @itsKARY_ and if we’re calling a spade a spade, “Xscape” doesn’t have a higher booking fee off their catalogue alone, it’s bc Kandi has grown a base with rhoa. girl group wise, swv is very much on their bar, as sales and streams show.","{'username': 'thecircleofbey', 'id': 2327078249, 'displayname': 'ainos', 'rawDescription': 'beyoncé giselle knowles-carter is the greatest artist of all time | (he/him)', 'renderedDescription': 'beyoncé giselle knowles-carter is the greatest artist of all time | (he/him)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 2, 6, 1, 11, 24, tzinfo=datetime.timezone.utc), 'followersCount': 617, 'friendsCount': 1163, 'statusesCount': 85379, 'favouritesCount': 642070, 'listedCount': 14, 'mediaCount': 866, 'location': 'Ivy Park', 'protected': False, 'link': {'text': 'youtu.be/civgUOommC8', 'url': 'https://youtu.be/civgUOommC8', 'tcourl': 'https://t.co/xETHk3zJqE', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1633278031694381062/gdR9tDDu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2327078249/1678238813', 'label': None}",1,0,7,0
1637897856827949059,2023-03-20 19:24:14+00:00,"@michaeljackson More precious than any PEARL, hey #MichaelJackson so glad to be reassured over &amp; over ur alive by allowing ur family &amp; Estate to leave us death hoax clues.  See facts, proof evidence &amp; clues MJ faked his death to XSCAPE BS, LEARN HOW https://t.co/zSE55pr1yX","{'username': 'Pearljr', 'id': 16516112, 'displayname': 'Alive Michael Jackson HOAX', 'rawDescription': '#michaeljackson  #1 Michael Jackson Investigator in the world. Watch 4 part Alive docu-series PROVING MJ faking his death https://t.co/1xdawOCdk0', 'renderedDescription': '#michaeljackson  #1 Michael Jackson Investigator in the world. Watch 4 part Alive docu-series PROVING MJ faking his death MichaelJacksonINsider.com', 'descriptionLinks': [{'text': 'MichaelJacksonINsider.com', 'url': 'http://MichaelJacksonINsider.com', 'tcourl': 'https://t.co/1xdawOCdk0', 'indices': (122, 145)}], 'verified': False, 'created': datetime.datetime(2008, 9, 29, 19, 5, 14, tzinfo=datetime.timezone.utc), 'followersCount': 17634, 'friendsCount': 15708, 'statusesCount': 46233, 'favouritesCount': 7486, 'listedCount': 100, 'mediaCount': 3944, 'location': 'Sherman Oaks', 'protected': False, 'link': {'text': 'MichaelJacksonINsider.com', 'url': 'http://www.MichaelJacksonINsider.com', 'tcourl': 'https://t.co/XftGxTx1H7', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1132805583516475393/82nSM-oZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/16516112/1593665560', 'label': None}",0,0,1,0
