id,date,rawContent,user,replyCount,retweetCount,likeCount,quoteCount
1647652890901708800,2023-04-16 17:27:15+00:00,Bay Area hip-hop legend E-40 claimed he was kicked out of Game 1 of the Warriors-Kings playoff series due to 'racial bias.' https://t.co/jlDVV8hHlQ,"{'username': 'TalkradioWLAC', 'id': 26819436, 'displayname': 'Talkradio WLAC', 'rawDescription': 'Where Nashville comes for Talk. Listen live on @iHeartRadio - Text TALK to 64895', 'renderedDescription': 'Where Nashville comes for Talk. Listen live on @iHeartRadio - Text TALK to 64895', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 3, 26, 18, 58, 53, tzinfo=datetime.timezone.utc), 'followersCount': 1679, 'friendsCount': 395, 'statusesCount': 83899, 'favouritesCount': 819, 'listedCount': 82, 'mediaCount': 1790, 'location': 'Nashville, TN', 'protected': False, 'link': {'text': 'wlac.com', 'url': 'http://www.wlac.com', 'tcourl': 'https://t.co/2FdfPmzHSv', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1219625116742684674/JozVu5rZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26819436/1583245543', 'label': None}",0,0,0,0
1647652823520399360,2023-04-16 17:26:59+00:00,"“Flaunting”. So, in other words, they were mad E-40, a Black man had a front row seat, and didn’t sit down when they wanted him to sit down. SMH","{'username': 'hoodootar0t', 'id': 66540166, 'displayname': 'HT🪄', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 8, 18, 0, 31, 18, tzinfo=datetime.timezone.utc), 'followersCount': 2885, 'friendsCount': 1928, 'statusesCount': 51486, 'favouritesCount': 118071, 'listedCount': 34, 'mediaCount': 306, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1641851458105782272/clGV8JNZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/66540166/1680282877', 'label': None}",0,0,0,0
1647652795993018374,2023-04-16 17:26:53+00:00,Bay Area hip-hop legend E-40 claimed he was kicked out of Game 1 of the Warriors-Kings playoff series due to 'racial bias.' https://t.co/0C36CHSss1,"{'username': '945wpti', 'id': 86978562, 'displayname': '94.5 WPTI', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 11, 2, 16, 48, 19, tzinfo=datetime.timezone.utc), 'followersCount': 571, 'friendsCount': 305, 'statusesCount': 37252, 'favouritesCount': 30, 'listedCount': 23, 'mediaCount': 318, 'location': 'Greensboro, NC', 'protected': False, 'link': {'text': '945wpti.com', 'url': 'http://www.945wpti.com', 'tcourl': 'http://t.co/DzToN8qsee', 'indices': (0, 22)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/963172056308375553/CPhZdFoc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/86978562/1562603482', 'label': None}",0,0,0,0
1647652733351260161,2023-04-16 17:26:38+00:00,Me listening to E-40,"{'username': 'unseriousperson', 'id': 1156306340656140289, 'displayname': 'Stank Ocean', 'rawDescription': ""Yeah I know that Descovy was fake but I still took it cuz I'm a gremlin 🏳️\u200d🌈"", 'renderedDescription': ""Yeah I know that Descovy was fake but I still took it cuz I'm a gremlin 🏳️\u200d🌈"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 7, 30, 20, 51, 29, tzinfo=datetime.timezone.utc), 'followersCount': 39, 'friendsCount': 14, 'statusesCount': 68984, 'favouritesCount': 250458, 'listedCount': 0, 'mediaCount': 8946, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1645942627718553600/qpINAq0X_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1156306340656140289/1680235138', 'label': None}",0,0,0,0
1647652700711010306,2023-04-16 17:26:30+00:00,"@MarcJSpears E-40’s demeanor has always been cool. This is ridiculous. Like my grandmother would always say, “white women are the most treacherous people on the planet”","{'username': 'GullahCorridor', 'id': 1236081264156987392, 'displayname': 'Ahk', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 3, 7, 0, 8, 47, tzinfo=datetime.timezone.utc), 'followersCount': 43, 'friendsCount': 685, 'statusesCount': 707, 'favouritesCount': 3847, 'listedCount': 0, 'mediaCount': 117, 'location': 'Brooklyn, USA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588689624427335690/_uln9PaO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1236081264156987392/1668391115', 'label': None}",0,0,0,0
1647652681119399939,2023-04-16 17:26:25+00:00,"“E-40!(stupid name even for a “rapper”) thought he was still in the woke Bay Area &amp; people would let him act like an uppity thug.

Decent Americans had him ejected.

Now we get to enjoy the ignorant rants of every ghetto dweller on the West Coast.” https://t.co/I6dbrxJrs5","{'username': 'retrojeffhoops', 'id': 1505290852175863819, 'displayname': 'jeff', 'rawDescription': 'i tweet about every NBA team // retweet merchant // @HoustonRockets', 'renderedDescription': 'i tweet about every NBA team // retweet merchant // @HoustonRockets', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 3, 19, 21, 11, 53, tzinfo=datetime.timezone.utc), 'followersCount': 6982, 'friendsCount': 4161, 'statusesCount': 49221, 'favouritesCount': 85049, 'listedCount': 11, 'mediaCount': 2961, 'location': '', 'protected': False, 'link': {'text': 'instagram.com/dedication_hoo…', 'url': 'http://www.instagram.com/dedication_hoops', 'tcourl': 'https://t.co/OeoGzTDTib', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1581015431887945735/1kj__Yf__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1505290852175863819/1678083263', 'label': None}",1,0,6,0
1647652670256103425,2023-04-16 17:26:23+00:00,WATCH: E-40 Gets Kicked Out Of NBA Playoff Game; Claims 'Racial Bias' https://t.co/5kisy5X3o9,"{'username': 'WMEQ', 'id': 145773721, 'displayname': 'NewsTalk WMEQ', 'rawDescription': 'Official account for WMEQ Menomonie AM880 and 106.3FM, Listen ONLINE at https://t.co/qIoxqrbQhd. Covering western Wisconsin!', 'renderedDescription': 'Official account for WMEQ Menomonie AM880 and 106.3FM, Listen ONLINE at WMEQ.com/listen. Covering western Wisconsin!', 'descriptionLinks': [{'text': 'WMEQ.com/listen', 'url': 'http://WMEQ.com/listen', 'tcourl': 'https://t.co/qIoxqrbQhd', 'indices': (72, 95)}], 'verified': False, 'created': datetime.datetime(2010, 5, 19, 21, 7, 58, tzinfo=datetime.timezone.utc), 'followersCount': 812, 'friendsCount': 686, 'statusesCount': 50938, 'favouritesCount': 189, 'listedCount': 46, 'mediaCount': 376, 'location': 'Menomonie, WI', 'protected': False, 'link': {'text': 'wmeq.com', 'url': 'http://www.wmeq.com/', 'tcourl': 'https://t.co/QhTfNzZa5f', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/755816840752791553/9NXT0d5p_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/145773721/1557327842', 'label': None}",0,0,0,0
1647652667051724800,2023-04-16 17:26:22+00:00,WATCH: E-40 Gets Kicked Out Of NBA Playoff Game; Claims 'Racial Bias' Bay Area hip-hop legend E-40 claimed he was kicked out of Game 1 of the Warriors-Kings playoff series due to 'racial bias.' https://t.co/oI4DHFRwNd,"{'username': 'NewsRadio610', 'id': 2690225810, 'displayname': 'News Radio 610', 'rawDescription': 'Home of @nhtodayshow , UNH sports and the NH Fisher Cats! Stream us at @iHeartRadio', 'renderedDescription': 'Home of @nhtodayshow , UNH sports and the NH Fisher Cats! Stream us at @iHeartRadio', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 7, 29, 14, 15, 51, tzinfo=datetime.timezone.utc), 'followersCount': 270, 'friendsCount': 108, 'statusesCount': 17890, 'favouritesCount': 15, 'listedCount': 18, 'mediaCount': 1136, 'location': 'Manchester, NH', 'protected': False, 'link': {'text': 'nhnewsnetwork610.com', 'url': 'http://nhnewsnetwork610.com', 'tcourl': 'https://t.co/KajNfYESsb', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/494125571681439744/CR6OMniU_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2690225810/1557329727', 'label': None}",0,0,0,0
1647652644041768967,2023-04-16 17:26:16+00:00,@ThaSuperNegro E40 be chilling so they lying 😂,"{'username': 'curlycity', 'id': 48548485, 'displayname': 'melanin monroe💋', 'rawDescription': 'FVSU ALUMNA. QUEEN. FASHIONISTA. NATURALISTA. POLE DANCER. 29.', 'renderedDescription': 'FVSU ALUMNA. QUEEN. FASHIONISTA. NATURALISTA. POLE DANCER. 29.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 19, 0, 25, 54, tzinfo=datetime.timezone.utc), 'followersCount': 2357, 'friendsCount': 1327, 'statusesCount': 135796, 'favouritesCount': 48264, 'listedCount': 18, 'mediaCount': 1110, 'location': '', 'protected': False, 'link': {'text': 'MySlink.app/scarlettemonta…', 'url': 'https://MySlink.app/scarlettemontana', 'tcourl': 'https://t.co/MrT5vSMM6A', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1632735502896975874/crMmxKj__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/48548485/1661034527', 'label': None}",0,0,0,0
1647652640010956803,2023-04-16 17:26:15+00:00,"IM ROOTING FOR THE WARRIORS @SacramentoKings y’all ain’t shiii. E40 the nicest, most unproblematic person and y’all do this?","{'username': 'LosD313', 'id': 1454594385476210697, 'displayname': 'Los', 'rawDescription': 'Just chillin ✌🏾🚶🏾\u200d♂️', 'renderedDescription': 'Just chillin ✌🏾🚶🏾\u200d♂️', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 10, 30, 23, 41, 51, tzinfo=datetime.timezone.utc), 'followersCount': 50, 'friendsCount': 254, 'statusesCount': 5907, 'favouritesCount': 13709, 'listedCount': 0, 'mediaCount': 478, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1624536005985415169/-9P8zGOu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1454594385476210697/1638724519', 'label': None}",0,0,0,0
